Customer,Consumption Category,Generator Capacity,Postcode,0:30,1:00,1:30,2:00,2:30,3:00,3:30,4:00,4:30,5:00,5:30,6:00,6:30,7:00,7:30,8:00,8:30,9:00,9:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30,0:00
130,GC,1.5,2262.0,0.31025479452054794,0.3092082191780822,0.30924383561643837,0.3087041095890411,0.3096602739726027,0.3105068493150685,0.3115315068493151,0.3068931506849315,0.3034712328767123,0.12554794520547946,0.14114794520547944,0.15123835616438355,0.15172054794520548,0.18814520547945207,0.24165479452054792,0.2335150684931507,0.17806575342465752,0.18786849315068493,0.16823835616438357,0.179,0.1657890410958904,0.15593150684931506,0.1525068493150685,0.1567945205479452,0.1509917808219178,0.15342465753424658,0.17348493150684932,0.1953890410958904,0.20964657534246575,0.21104383561643839,0.2282164383561644,0.2412986301369863,0.3180767123287671,0.4899232876712329,0.6989013698630137,0.4044109589041096,0.35277808219178086,0.3140356164383562,0.3110986301369863,0.30261643835616436,0.3069972602739726,0.2969232876712329,0.2594,0.16943561643835617,0.14625205479452055,0.31643561643835616,0.3200602739726027,0.3142219178082192
130,GG,1.5,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6438356164383563e-05,0.0010054794520547945,0.006221917808219178,0.015857534246575343,0.029005479452054794,0.04486575342465754,0.07295890410958904,0.12257260273972602,0.18432602739726026,0.24307397260273972,0.29414520547945205,0.33582739726027394,0.36509589041095886,0.38905205479452054,0.40824931506849316,0.4162164383561644,0.4224054794520548,0.4116301369863014,0.38656986301369867,0.35545479452054796,0.30915616438356164,0.2600931506849315,0.19576438356164383,0.14645205479452053,0.11075068493150685,0.0700082191780822,0.029161643835616438,0.004421917808219178,0.0007342465753424658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,GC,1.5,2111.0,0.6345698630136987,0.5694219178082192,0.5336191780821917,0.5041452054794521,0.494531506849315,0.47761917808219173,0.47303835616438356,0.46966849315068493,0.4668657534246575,0.4604191780821918,0.4574082191780822,0.46914520547945204,0.4915780821917808,0.5316821917808219,0.6304438356164384,0.665254794520548,0.7248794520547945,0.8209369863013698,0.8041917808219179,0.8205150684931507,0.8218547945205479,0.8190931506849315,0.7988849315068494,0.7632767123287671,0.7229315068493151,0.6708904109589041,0.6117260273972602,0.5890876712328768,0.5589260273972603,0.5557945205479452,0.5573753424657535,0.5482493150684932,0.5528082191780822,0.572,0.597531506849315,0.6457698630136987,0.7450383561643836,0.8705013698630137,0.9474246575342465,1.103964383561644,1.1009534246575343,0.9503397260273974,0.954676712328767,0.9971397260273973,0.9767808219178081,0.8853726027397261,0.789945205479452,0.7101753424657534
131,GG,1.5,2111.0,4.931506849315069e-05,3.287671232876713e-05,4.931506849315069e-05,1.6438356164383563e-05,4.931506849315069e-05,4.931506849315069e-05,4.931506849315069e-05,1.6438356164383563e-05,6.575342465753425e-05,0.0,1.6438356164383563e-05,6.575342465753425e-05,0.0013424657534246574,0.006043835616438356,0.013682191780821917,0.02444383561643836,0.035893150684931506,0.049838356164383556,0.06904109589041095,0.08943287671232877,0.11678082191780823,0.14876712328767122,0.1794821917808219,0.21369041095890412,0.25764931506849315,0.3093150684931507,0.31733150684931505,0.32348219178082194,0.3153671232876712,0.30938904109589044,0.28533972602739727,0.25232876712328767,0.21582739726027397,0.16615890410958906,0.12412876712328767,0.08582465753424658,0.05712054794520548,0.031454794520547946,0.0112,0.0018739726027397258,4.931506849315069e-05,0.00011506849315068494,1.6438356164383563e-05,3.287671232876713e-05,6.575342465753425e-05,0.00011506849315068494,6.575342465753425e-05,3.287671232876713e-05
132,GC,1.02,2100.0,0.10149863013698629,0.08967671232876712,0.0810986301369863,0.07566301369863014,0.07147123287671232,0.0681013698630137,0.06621917808219178,0.06473424657534246,0.06424383561643836,0.06521643835616438,0.06310958904109588,0.06745479452054794,0.07665753424657534,0.09973150684931507,0.14428493150684932,0.15424931506849315,0.1516931506849315,0.16097260273972602,0.1888219178082192,0.2148876712328767,0.24206849315068493,0.25513424657534245,0.25092054794520546,0.23992054794520548,0.23799178082191783,0.24111780821917808,0.2572,0.262454794520548,0.26263561643835615,0.2594054794520548,0.25867123287671234,0.25375890410958907,0.230186301369863,0.22248767123287672,0.23435068493150685,0.24782739726027395,0.2886876712328767,0.3465808219178082,0.3709753424657534,0.3754301369863014,0.38079999999999997,0.3681232876712329,0.36376712328767125,0.3568931506849315,0.3266958904109589,0.26162739726027395,0.18376712328767125,0.12907123287671232
132,GG,1.02,2100.0,9.863013698630138e-05,8.219178082191781e-05,0.0001315068493150685,0.0001808219178082192,0.0001315068493150685,0.00016438356164383562,6.575342465753425e-05,0.00014794520547945205,0.00014794520547945205,0.0001315068493150685,9.863013698630138e-05,0.00016438356164383562,0.00027945205479452056,0.001704109589041096,0.013032876712328766,0.03962465753424657,0.0806931506849315,0.1316082191780822,0.16857534246575342,0.19206575342465754,0.2134876712328767,0.2324,0.25403287671232877,0.2652904109589041,0.2694164383561644,0.2617369863013699,0.2497150684931507,0.22797534246575343,0.1811095890410959,0.117413698630137,0.0672986301369863,0.03924657534246575,0.025676712328767122,0.017476712328767123,0.012413698630136985,0.007643835616438356,0.0036328767123287673,0.0014136986301369863,0.0002958904109589041,0.00014794520547945205,0.0001315068493150685,0.0001808219178082192,0.0001315068493150685,6.575342465753425e-05,8.219178082191781e-05,8.219178082191781e-05,6.575342465753425e-05,0.00019726027397260276
133,CL,1.4800000000000002,2280.0,1.1818876712328767,1.7358493150684933,1.4734136986301372,0.813427397260274,0.2099342465753425,0.021838356164383562,0.007961643835616438,0.012641095890410958,0.026205479452054793,0.055701369863013696,0.09475616438356164,0.1713835616438356,0.20165753424657534,0.09307397260273972,0.028410958904109586,0.0009068493150684931,0.0046931506849315074,0.009608219178082193,0.016715068493150687,0.02783013698630137,0.017536986301369864,0.019353424657534247,0.02389041095890411,0.023928767123287672,0.01769041095890411,0.023191780821917807,0.02764657534246575,0.021627397260273972,0.0196986301369863,0.021082191780821918,0.010005479452054794,0.007572602739726028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107753424657534,0.9171342465753425
133,GC,1.4800000000000002,2280.0,0.15903561643835618,0.12467123287671233,0.12064931506849315,0.11691506849315068,0.11610410958904109,0.12149315068493151,0.11483287671232877,0.11371780821917808,0.11554520547945206,0.11353424657534246,0.1116,0.11357808219178082,0.1197835616438356,0.12458904109589042,0.2710712328767123,0.3093342465753425,0.17995616438356163,0.18001369863013697,0.21970410958904107,0.22197260273972602,0.23207945205479452,0.22196438356164383,0.2219972602739726,0.21530136986301368,0.23095342465753424,0.2512575342465754,0.2620164383561644,0.2727369863013699,0.26214794520547946,0.2557506849315069,0.2708054794520548,0.2944027397260274,0.29443287671232876,0.3586876712328767,0.43956986301369866,0.578041095890411,0.5832246575342466,0.46836986301369865,0.4071671232876713,0.43120547945205473,0.4307260273972603,0.43584383561643836,0.3928109589041096,0.3775561643835616,0.3522931506849315,0.3134986301369863,0.2885561643835617,0.2283123287671233
133,GG,1.4800000000000002,2280.0,9.863013698630138e-05,0.00023013698630136987,8.219178082191781e-05,0.00011506849315068494,6.575342465753425e-05,6.575342465753425e-05,4.931506849315069e-05,9.863013698630138e-05,9.863013698630138e-05,8.219178082191781e-05,0.00011506849315068494,0.00016712328767123287,0.0025863013698630135,0.015413698630136988,0.047506849315068496,0.09406575342465755,0.1424904109589041,0.18785479452054796,0.21956986301369863,0.2246904109589041,0.22465753424657534,0.22071780821917808,0.22236164383561646,0.22445479452054795,0.23099726027397263,0.23645479452054793,0.2528876712328767,0.2749424657534247,0.3019753424657534,0.3016958904109589,0.2616849315068493,0.20955068493150686,0.1428,0.09132602739726028,0.05976712328767124,0.03214520547945206,0.01441917808219178,0.005301369863013699,0.0016684931506849314,0.00019726027397260276,1.6438356164383563e-05,0.00019726027397260276,0.00011506849315068494,4.931506849315069e-05,0.00016438356164383562,0.0003123287671232877,3.287671232876713e-05,0.00011506849315068494
134,GC,1.4800000000000002,2126.0,0.5273315068493151,0.5031671232876712,0.5079616438356165,0.48050958904109586,0.49067945205479446,0.4735123287671233,0.4941205479452055,0.48633150684931503,0.5094027397260273,0.5202931506849315,0.5276493150684931,0.5666958904109589,0.7079424657534247,0.8332520547945206,0.993441095890411,1.1075671232876712,0.7431013698630138,0.6110328767123288,0.5833013698630137,0.5393068493150686,0.4794931506849315,0.4323342465753424,0.3827945205479452,0.3360082191780822,0.3184191780821918,0.3091890410958904,0.3184109589041096,0.32665479452054796,0.2733123287671233,0.26145479452054793,0.2753835616438356,0.32492328767123285,0.4017753424657534,0.5229506849315069,0.7030109589041096,0.9270356164383562,1.0246191780821918,1.099868493150685,1.1408575342465754,1.082490410958904,0.9715671232876713,0.8631479452054794,0.7602027397260274,0.7259671232876712,0.6848109589041096,0.6732465753424658,0.6242493150684931,0.5761945205479452
134,GG,1.4800000000000002,2126.0,9.863013698630138e-05,0.00014794520547945205,0.0002465753424657534,0.000263013698630137,0.00027945205479452056,6.575342465753425e-05,0.0001808219178082192,0.0002136986301369863,9.863013698630138e-05,0.00019726027397260276,0.0001808219178082192,0.0001808219178082192,0.00656986301369863,0.03724109589041096,0.0984986301369863,0.17281917808219177,0.23684931506849316,0.28555616438356163,0.3214164383561644,0.3500191780821918,0.369758904109589,0.38706575342465754,0.38049041095890407,0.3759013698630137,0.35946301369863015,0.3406,0.3176383561643836,0.2818876712328767,0.24077260273972603,0.2022219178082192,0.15367123287671233,0.11647671232876713,0.08511780821917808,0.05790684931506849,0.034536986301369865,0.019684931506849315,0.01103013698630137,0.005991780821917808,0.002153424657534247,0.00029863013698630135,0.00019726027397260276,0.0001315068493150685,0.00019726027397260276,0.0001315068493150685,0.0001808219178082192,0.00023013698630136987,0.00014794520547945205,0.00014794520547945205
135,GC,1.5199999999999998,2137.0,0.12239452054794521,0.1057972602739726,0.10336712328767123,0.10315342465753426,0.10384931506849315,0.10364109589041096,0.10292328767123288,0.10202465753424657,0.10224931506849315,0.10071506849315069,0.10075342465753424,0.10009041095890411,0.10565753424657534,0.11715342465753426,0.14667123287671233,0.1983150684931507,0.23823835616438355,0.23843835616438355,0.23343013698630136,0.24586575342465752,0.253372602739726,0.2438849315068493,0.23285753424657532,0.20912328767123287,0.18053424657534245,0.1959178082191781,0.18328493150684932,0.19094246575342466,0.19137534246575344,0.18504931506849318,0.1778246575342466,0.18456438356164384,0.18134520547945207,0.18655342465753424,0.23135890410958904,0.2683671232876712,0.2887178082191781,0.3306383561643836,0.34221917808219177,0.3129041095890411,0.3222821917808219,0.3008986301369863,0.30917534246575346,0.33176438356164384,0.3350054794520548,0.31103287671232877,0.2561972602739726,0.1854904109589041
135,GG,1.5199999999999998,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.479452054794521e-06,0.0009808219178082192,0.006383561643835617,0.018238356164383563,0.056641095890410956,0.10586575342465752,0.15556438356164384,0.22205753424657534,0.2751698630136986,0.3249972602739726,0.3704054794520548,0.3813068493150685,0.3926,0.40106575342465756,0.40429863013698625,0.40277260273972604,0.3859178082191781,0.35954520547945207,0.3262657534246575,0.2664630136986301,0.20984931506849314,0.16094794520547945,0.11663835616438356,0.07351780821917808,0.03553972602739726,0.015495890410958904,0.006145205479452054,0.0019150684931506848,0.00013972602739726025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,GC,1.1,2077.0,0.305627397260274,0.25757808219178085,0.21684383561643836,0.1695890410958904,0.14035342465753425,0.12222191780821917,0.11887945205479451,0.11619452054794521,0.11667123287671233,0.11435342465753424,0.11210136986301371,0.11364931506849314,0.10935616438356165,0.11305479452054795,0.11495342465753425,0.1365890410958904,0.16472876712328766,0.15981643835616438,0.141213698630137,0.15841917808219177,0.16752876712328768,0.15675342465753425,0.1472794520547945,0.133372602739726,0.1286986301369863,0.1352054794520548,0.14031780821917808,0.16542739726027397,0.17383561643835618,0.17266575342465754,0.16764109589041096,0.1783041095890411,0.1814082191780822,0.20027945205479453,0.2645260273972603,0.28324931506849316,0.3025972602739726,0.3182054794520548,0.34824109589041097,0.37392054794520546,0.3559041095890411,0.3908191780821918,0.3552082191780822,0.36292876712328764,0.35396164383561646,0.34782739726027395,0.34102191780821917,0.33488493150684934
136,GG,1.1,2077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019726027397260276,0.002391780821917808,0.013654794520547945,0.041646575342465755,0.0775041095890411,0.11501095890410959,0.14641095890410957,0.1959013698630137,0.23777808219178082,0.2515616438356164,0.26025479452054795,0.25886575342465756,0.2618328767123288,0.2515753424657534,0.24406027397260271,0.23226027397260277,0.20915616438356163,0.17829041095890413,0.11915342465753424,0.07344383561643836,0.036572602739726026,0.0228958904109589,0.019797260273972602,0.014958904109589041,0.008038356164383562,0.00246027397260274,0.00047123287671232874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,CL,1.9,2263.0,0.010019178082191781,0.0038246575342465758,0.0012246575342465755,0.005317808219178081,0.007928767123287671,0.00336986301369863,0.004838356164383562,0.00709041095890411,0.005372602739726028,0.0038082191780821916,0.00536986301369863,0.008857534246575342,0.0012739726027397261,0.005967123287671233,0.023723287671232877,0.032605479452054796,0.028284931506849315,0.02339178082191781,0.014221917808219178,0.022076712328767123,0.029046575342465755,0.03953698630136986,0.04815616438356165,0.03354794520547945,0.02207123287671233,0.03214246575342466,0.01727123287671233,0.006471232876712329,0.0036794520547945206,0.007926027397260274,0.0022164383561643834,0.006473972602739726,0.013041095890410958,0.012594520547945206,0.002745205479452055,0.005399999999999999,0.0,0.0,0.00012876712328767123,0.0029753424657534243,0.09347123287671232,0.006016438356164384,0.001947945205479452,0.005487671232876712,0.005832876712328767,0.0010383561643835617,0.0025013698630136985,0.0023205479452054795
137,GC,1.9,2263.0,0.13365205479452055,0.13085753424657534,0.12774520547945206,0.12884931506849315,0.12685479452054793,0.12693972602739725,0.1253068493150685,0.12243835616438356,0.12367671232876713,0.1233095890410959,0.13475342465753426,0.17196164383561643,0.26849863013698627,0.418254794520548,0.6224356164383561,0.6787726027397261,0.6426328767123288,0.6750958904109589,0.6175616438356164,0.5873150684931507,0.552427397260274,0.5531534246575343,0.7033452054794521,0.8735342465753424,0.5057972602739726,0.4990684931506849,0.5494438356164384,0.5606465753424658,0.5012876712328768,0.4569369863013699,0.4341780821917808,0.450372602739726,0.48500000000000004,0.5059890410958904,0.576986301369863,0.6479397260273972,0.5860082191780822,0.5619041095890411,0.5579561643835617,0.5625506849315068,0.5107260273972603,0.47430684931506856,0.44235068493150687,0.38695342465753424,0.2863835616438356,0.20286575342465754,0.1517013698630137,0.13651780821917808
137,GG,1.9,2263.0,4.931506849315069e-05,1.6438356164383563e-05,1.6438356164383563e-05,0.0,3.287671232876713e-05,1.6438356164383563e-05,0.0,1.6438356164383563e-05,0.0,0.0,1.6438356164383563e-05,0.001336986301369863,0.014947945205479454,0.05805753424657534,0.13933972602739728,0.22946301369863015,0.3026712328767123,0.363986301369863,0.4234931506849315,0.46226575342465753,0.4949561643835616,0.513386301369863,0.5181506849315068,0.5123397260273972,0.5022301369863014,0.4900246575342466,0.46052876712328766,0.4170794520547945,0.362572602739726,0.30365479452054794,0.24027123287671232,0.18264109589041097,0.13076712328767123,0.08852328767123288,0.04556986301369863,0.025230136986301367,0.01496986301369863,0.006410958904109589,0.0015150684931506848,6.575342465753425e-05,1.6438356164383563e-05,0.0,0.0,0.0,1.6438356164383563e-05,3.8356164383561644e-05,3.287671232876713e-05,3.287671232876713e-05
138,GC,4.0,2291.0,0.3399260273972603,0.33577534246575347,0.31816986301369865,0.31285753424657536,0.30766849315068495,0.3082109589041096,0.2956356164383562,0.29099178082191784,0.29397260273972603,0.29744657534246577,0.3053178082191781,0.29076712328767124,0.3074027397260274,0.3205835616438356,0.35618356164383563,0.40821917808219177,0.39381369863013693,0.37728493150684933,0.39611232876712327,0.38989589041095896,0.4334575342465753,0.4275917808219178,0.4300438356164384,0.4174219178082192,0.4358739726027397,0.4538356164383562,0.45326301369863015,0.4494931506849315,0.4657698630136986,0.45555342465753423,0.4616547945205479,0.46467397260273974,0.48377534246575343,0.49791232876712327,0.5084767123287671,0.5468301369863013,0.5443616438356165,0.5838547945205479,0.5781917808219178,0.5772164383561644,0.5654219178082192,0.5658438356164384,0.581413698630137,0.5808356164383561,0.5409397260273973,0.4947972602739726,0.4233589041095891,0.380468493150685
